timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-02-10T18:17:53.845220,1,20,-0.043739729281039315,8.537941695458975e-17,-0.04373972928103953,-0.043739729281039086,-17.495891712415727,400
2026-02-10T18:17:53.890462,1,21,-0.0411299125112682,1.3092278833360675e-16,-0.04112991251126852,-0.041129912511268074,-16.45196500450728,400
2026-02-10T18:17:53.936096,1,22,-0.038454342235518316,2.2862576121397514e-16,-0.03845434223551902,-0.038454342235518135,-15.381736894207325,400
2026-02-10T18:17:53.980331,1,23,-0.03578038268410992,2.4925990452925283e-16,-0.03578038268411032,-0.035780382684109435,-14.31215307364397,400
2026-02-10T18:17:54.024680,1,24,-0.03314663004906798,1.1905815549843722e-16,-0.03314663004906837,-0.03314663004906793,-13.258652019627192,400
2026-02-10T18:17:54.069218,1,25,-0.030539210528944528,2.2315314500262475e-16,-0.030539210528945038,-0.03053921052894437,-12.21568421157781,400
2026-02-10T18:17:54.113341,1,26,-0.027904637231116435,1.6127518066630595e-16,-0.02790463723111669,-0.027904637231115803,-11.161854892446573,400
2026-02-10T18:17:54.157255,1,27,-0.025270445614555447,1.0175598686815374e-16,-0.025270445614555603,-0.02527044561455538,-10.10817824582218,400
2026-02-10T18:17:54.200989,1,28,-0.022777790342950233,1.9197676134959732e-16,-0.022777790342950466,-0.0227777903429498,-9.111116137180094,400
2026-02-10T18:17:54.244319,1,29,-0.020597258867201377,1.550730239858149e-16,-0.02059725886720165,-0.020597258867200985,-8.23890354688055,400
2026-02-10T18:17:54.287882,1,30,-0.018809997800314025,2.5219801032797316e-16,-0.01880999780031445,-0.018809997800313782,-7.523999120125611,400
2026-02-10T18:17:54.330824,1,31,-0.017399597429269296,2.4601290312170394e-16,-0.017399597429269775,-0.017399597429268887,-6.959838971707719,400
2026-02-10T18:17:54.372307,1,32,-0.016276496678379982,2.0591686462773146e-16,-0.01627649667838038,-0.016276496678379715,-6.5105986713519926,400
2026-02-10T18:17:54.416325,1,33,-0.015280407658120587,1.4518091362846368e-16,-0.015280407658120776,-0.015280407658120332,-6.112163063248235,400
2026-02-10T18:17:54.460554,1,34,-0.014357799179509457,8.882055243408597e-17,-0.014357799179509634,-0.014357799179509412,-5.7431196718037825,400
2026-02-10T18:17:54.505144,1,35,-0.013648816618700299,1.3866724535874968e-16,-0.013648816618700543,-0.0136488166187001,-5.45952664748012,400
2026-02-10T18:17:54.548866,1,36,-0.01325535936483746,7.021666937153402e-17,-0.013255359364837682,-0.013255359364837238,-5.302143745934984,400
2026-02-10T18:17:54.591792,1,37,-0.01319278800196808,1.087797497190387e-16,-0.013192788001968214,-0.013192788001967992,-5.277115200787232,400
2026-02-10T18:17:54.635770,1,38,-0.013543427066487456,1.9101030662530574e-16,-0.013543427066487812,-0.013543427066487146,-5.417370826594983,400
2026-02-10T18:17:54.676368,1,39,-0.014398395594110314,1.6616441606198816e-16,-0.014398395594110713,-0.014398395594109825,-5.7593582376441255,400
2026-02-10T18:17:54.717572,1,40,-0.015849460835121364,1.6127518066630595e-16,-0.015849460835121842,-0.015849460835121176,-6.339784334048546,400
2026-02-10T18:17:54.757572,1,41,-0.017959944979552132,2.264462072310114e-16,-0.01795994497955289,-0.01795994497955178,-7.1839779918208535,400
2026-02-10T18:17:54.800424,1,42,-0.02064827100563329,1.7056134324626198e-16,-0.02064827100563371,-0.020648271005633045,-8.259308402253316,400
2026-02-10T18:17:54.843825,1,43,-0.023717125057446067,1.786950432383069e-16,-0.02371712505744661,-0.02371712505744572,-9.486850022978427,400
2026-02-10T18:17:54.887983,1,44,-0.026954647612598404,1.9357524242651527e-16,-0.026954647612598803,-0.026954647612598137,-10.781859045039361,400
2026-02-10T18:17:54.932621,1,45,-0.030318209305189595,2.044325800678625e-16,-0.030318209305189914,-0.030318209305189248,-12.127283722075838,400
2026-02-10T18:17:54.977307,1,46,-0.03395584490231433,1.5062355308809321e-16,-0.033955844902314514,-0.03395584490231407,-13.582337960925734,400
2026-02-10T18:17:55.020764,1,47,-0.037925275844944296,1.631746962036502e-16,-0.03792527584494465,-0.037925275844944206,-15.170110337977718,400
2026-02-10T18:17:55.064763,1,48,-0.04208262008259041,2.118352371637509e-16,-0.04208262008259078,-0.042082620082590116,-16.833048033036164,400
2026-02-10T18:17:55.107001,1,49,-0.046301843257398854,1.631746962036502e-16,-0.04630184325739939,-0.04630184325739872,-18.520737302959542,400
2026-02-10T18:17:55.150788,1,50,-0.0505364477876129,1.920206467682411e-16,-0.050536447787613126,-0.05053644778761268,-20.214579115045158,400
2026-02-10T18:17:55.195185,1,51,-0.054727004952471195,1.1050065994108395e-16,-0.05472700495247129,-0.05472700495247107,-21.890801980988478,400
2026-02-10T18:17:55.239086,1,52,-0.05893865024413266,1.2707841116289963e-16,-0.05893865024413292,-0.05893865024413247,-23.575460097653064,400
2026-02-10T18:17:55.284187,1,53,-0.06326481327654564,4.8473028914566787e-17,-0.06326481327654565,-0.06326481327654543,-25.305925310618257,400
2026-02-10T18:17:55.329837,1,54,-0.06758782262754764,1.4261072965499198e-16,-0.06758782262754792,-0.06758782262754748,-27.035129051019055,400
2026-02-10T18:17:55.376064,1,55,-0.07170491922298719,1.2959208739370123e-16,-0.0717049192229875,-0.07170491922298705,-28.681967689194874,400
2026-02-10T18:17:55.421029,1,56,-0.07561098417804249,1.4739229889206566e-16,-0.07561098417804257,-0.07561098417804213,-30.244393671216994,400
2026-02-10T18:17:55.465082,1,57,-0.07946926311266997,1.6326319374041212e-16,-0.07946926311267033,-0.07946926311266989,-31.78770524506799,400
2026-02-10T18:17:55.508462,1,58,-0.08334122610179698,1.8947119613117473e-16,-0.08334122610179717,-0.08334122610179673,-33.33649044071879,400
2026-02-10T18:17:55.551217,1,59,-0.08716723800971372,1.224080674111502e-16,-0.08716723800971393,-0.08716723800971349,-34.86689520388549,400
2026-02-10T18:17:55.594778,1,60,-0.09094585551865766,1.2959208739370123e-16,-0.09094585551865775,-0.0909458555186573,-36.378342207463064,400
