timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-02-26T14:32:21.640922,1,59,0.19578402099955242,1.406160757608305e-16,0.19578402099955217,0.1957840209995526,112.7715960957422,576
2026-02-26T14:32:21.673841,1,60,0.19692360095378253,1.4686870114880517e-16,0.19692360095378225,0.1969236009537828,113.42799414937873,576
2026-02-26T14:32:21.697661,1,61,0.19804917930561958,8.171020218150495e-17,0.19804917930561927,0.19804917930561972,114.07632728003688,576
2026-02-26T14:32:21.712093,1,62,0.1991607030197236,1.0629576194313574e-16,0.19916070301972333,0.19916070301972377,114.7165649393608,576
2026-02-26T14:32:21.725919,1,63,0.20025815355998489,9.614813431917819e-17,0.20025815355998455,0.200258153559985,115.3486964505513,576
2026-02-26T14:32:21.739284,1,64,0.20134156147260407,1.1102230246251565e-16,0.20134156147260374,0.20134156147260418,115.97273940821995,576
2026-02-26T14:32:21.753048,1,65,0.2024110064474971,1.2617852778345905e-16,0.20241100644749677,0.20241100644749743,116.58873971375833,576
2026-02-26T14:32:21.765742,1,66,0.2034666251083127,1.1775693440128312e-16,0.20346662510831237,0.20346662510831293,117.19677606238812,576
2026-02-26T14:32:21.777945,1,67,0.20450860635743995,1.2819751242557092e-16,0.20450860635743962,0.20450860635744017,117.79695726188541,576
2026-02-26T14:32:21.790596,1,68,0.20553719178854715,1.4774033314023855e-16,0.20553719178854668,0.20553719178854746,118.38942247020316,576
2026-02-26T14:32:21.803186,1,69,0.20655266616263435,1.4510973109558773e-16,0.206552666162634,0.20655266616263446,118.97433570967738,576
2026-02-26T14:32:21.816918,1,70,0.20755535119732882,1.4686870114880517e-16,0.2075553511973286,0.20755535119732904,119.55188228966139,576
2026-02-26T14:32:21.829469,1,71,0.2085455922889704,1.3597399555105182e-16,0.20854559228897018,0.20854559228897063,120.12226115844695,576
2026-02-26T14:32:21.841752,1,72,0.20952374775874608,1.5700924586837752e-16,0.20952374775874594,0.20952374775874638,120.68567870903775,576
2026-02-26T14:32:21.854195,1,73,0.21049017480868423,8.62955915345466e-17,0.21049017480868393,0.21049017480868437,121.24234068980212,576
2026-02-26T14:32:21.866825,1,74,0.21144521860205157,1.5700924586837752e-16,0.21144521860205134,0.2114452186020518,121.7924459147817,576
2026-02-26T14:32:21.878890,1,75,0.2123892009417908,1.4510973109558773e-16,0.2123892009417907,0.21238920094179103,122.33617974247151,576
2026-02-26T14:32:21.890778,1,76,0.21332241353153172,1.1102230246251565e-16,0.21332241353153159,0.21332241353153192,122.87371019416227,576
2026-02-26T14:32:21.903662,1,77,0.21424511325350137,1.3597399555105182e-16,0.21424511325350115,0.2142451132535017,123.40518523401678,576
2026-02-26T14:32:21.935735,1,78,0.21515752274159772,1.2204039592116465e-16,0.21515752274159738,0.21515752274159794,123.93073309916028,576
2026-02-26T14:32:21.949628,1,79,0.21605983330265857,1.545365047825326e-16,0.21605983330265832,0.216059833302659,124.45046398233134,576
2026-02-26T14:32:21.962695,1,80,0.21695221244345536,8.479468414379336e-17,0.2169522124434552,0.21695221244345553,124.96447436743028,576
2026-02-26T14:32:21.975672,1,81,0.21783481282218473,1.4599186524558625e-16,0.21783481282218453,0.21783481282218498,125.4728521855784,576
2026-02-26T14:32:21.989585,1,82,0.21870778283389317,1.2412670766236366e-16,0.21870778283389292,0.21870778283389347,125.97568291232247,576
2026-02-26T14:32:22.010005,1,83,0.21957127642077928,1.4332917616497527e-16,0.21957127642077912,0.21957127642077945,126.47305521836887,576
2026-02-26T14:32:22.022988,1,84,0.2204254622719821,1.3407216768447582e-16,0.2204254622719818,0.22042546227198223,126.96506626866169,576
2026-02-26T14:32:22.035459,1,85,0.22127052895948596,1.2412670766236366e-16,0.22127052895948573,0.22127052895948618,127.45182468066392,576
2026-02-26T14:32:22.051292,1,86,0.2221066878757667,1.415262216750919e-16,0.22210668787576637,0.22210668787576693,127.93345221644162,576
2026-02-26T14:32:22.069293,1,87,0.22293417193600856,7.166458808248763e-17,0.2229341719360085,0.22293417193600873,128.41008303514093,576
2026-02-26T14:32:22.081072,1,88,0.22375323076291295,1.3970000036909087e-16,0.22375323076291287,0.2237532307629133,128.88186091943786,576
2026-02-26T14:32:22.092677,1,89,0.2245641232000174,8.777083671441753e-17,0.22456412320001728,0.2245641232000175,129.34893496321,576
2026-02-26T14:32:22.104303,1,90,0.22536710703930662,9.064933036736789e-17,0.2253671070393065,0.22536710703930685,129.81145365464062,576
2026-02-26T14:32:22.116048,1,91,0.22616242833886446,1.3214297116801536e-16,0.22616242833886435,0.2261624283388648,130.26955872318592,576
2026-02-26T14:32:22.127961,1,92,0.22695031003072497,8.479468414379336e-17,0.22695031003072486,0.22695031003072508,130.7233785776976,576
2026-02-26T14:32:22.139857,1,93,0.2277309416587614,1.199177923332954e-16,0.22773094165876118,0.22773094165876173,131.17302239544657,576
2026-02-26T14:32:22.152155,1,94,0.22850447025899145,9.614813431917819e-17,0.22850447025899112,0.22850447025899168,131.61857486917907,576
2026-02-26T14:32:22.163865,1,95,0.22927099400161666,7.516245408138222e-17,0.22927099400161643,0.22927099400161688,132.0600925449312,576
2026-02-26T14:32:22.175613,1,96,0.23003055792980534,1.3784958753881249e-16,0.2300305579298051,0.23003055792980553,132.49760136756788,576
2026-02-26T14:32:22.187246,1,97,0.23078315292934842,1.2819751242557092e-16,0.23078315292934826,0.2307831529293487,132.9310960873047,576
2026-02-26T14:32:22.198960,1,98,0.23152871731983227,1.1331166295920987e-16,0.23152871731983193,0.2315287173198325,133.3605411762234,576
2026-02-26T14:32:22.210487,1,99,0.23226714161141798,1.3597399555105182e-16,0.2322671416114177,0.23226714161141826,133.78587356817675,576
