timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-02-10T21:20:08.309058,1,400,0.3201820801675147,1.3018518929051675e-16,0.3201820801675145,0.3201820801675148,184.42487817648848,576
2026-02-10T21:20:08.322739,1,401,0.31994389537339146,1.1102230246251565e-16,0.3199438953733913,0.31994389537339174,184.28768373507347,576
2026-02-10T21:20:08.336587,1,402,0.31970329206800635,1.2819751242557092e-16,0.3197032920680061,0.3197032920680065,184.14909623117165,576
2026-02-10T21:20:08.350362,1,403,0.31946055220089625,1.0629576194313574e-16,0.3194605522008961,0.31946055220089653,184.00927806771625,576
2026-02-10T21:20:08.364070,1,404,0.3192159194238557,9.064933036736789e-17,0.3192159194238555,0.31921591942385585,183.86836958814087,576
2026-02-10T21:20:08.377681,1,405,0.31896959173131156,1.4686870114880517e-16,0.31896959173131134,0.3189695917313118,183.72648483723546,576
2026-02-10T21:20:08.391318,1,406,0.31872172111563885,1.1102230246251565e-16,0.31872172111563857,0.318721721115639,183.58371136260797,576
2026-02-10T21:20:08.404885,1,407,0.31847242146695187,1.5202354861220294e-16,0.31847242146695165,0.318472421466952,183.44011476496428,576
2026-02-10T21:20:08.418363,1,408,0.3182217777844363,8.479468414379336e-17,0.31822177778443606,0.3182217777844364,183.2957440038353,576
2026-02-10T21:20:08.431946,1,409,0.31796985776250497,1.7109685898544713e-16,0.31796985776250475,0.3179698577625052,183.15063807120288,576
2026-02-10T21:20:08.445522,1,410,0.3177167190108958,1.4686870114880517e-16,0.3177167190108956,0.31771671901089604,183.004830150276,576
2026-02-10T21:20:08.458895,1,411,0.3174624133486445,1.3970000036909087e-16,0.3174624133486442,0.3174624133486448,182.85835008881924,576
2026-02-10T21:20:08.472386,1,412,0.31720698820509274,1.3597399555105182e-16,0.3172069882050925,0.31720698820509297,182.71122520613343,576
2026-02-10T21:20:08.485875,1,413,0.31695048435847817,1.3597399555105182e-16,0.31695048435847795,0.3169504843584785,182.56347899048342,576
2026-02-10T21:20:08.499442,1,414,0.31669293424809664,9.34391909990421e-17,0.3166929342480965,0.31669293424809675,182.41513012690368,576
2026-02-10T21:20:08.512846,1,415,0.31643436170976624,9.34391909990421e-17,0.31643436170976613,0.31643436170976635,182.26619234482536,576
2026-02-10T21:20:08.526738,1,416,0.3161747846071567,1.5032490816276445e-16,0.31617478460715653,0.316174784607157,182.11667593372226,576
2026-02-10T21:20:08.540282,1,417,0.31591422076323616,1.3018518929051675e-16,0.31591422076323605,0.3159142207632364,181.96659115962404,576
2026-02-10T21:20:08.553824,1,418,0.31565269762178083,1.3018518929051675e-16,0.3156526976217806,0.31565269762178105,181.81595383014576,576
2026-02-10T21:20:08.567421,1,419,0.3153902630214573,8.479468414379336e-17,0.315390263021457,0.31539026302145745,181.6647915003594,576
2026-02-10T21:20:08.581062,1,420,0.3151269969215297,1.2412670766236366e-16,0.31512699692152957,0.31512699692153,181.5131502268011,576
2026-02-10T21:20:08.594582,1,421,0.3148630217345608,1.4510973109558773e-16,0.3148630217345605,0.31486302173456115,181.36110051910703,576
2026-02-10T21:20:08.608321,1,422,0.3145985100645514,1.0629576194313574e-16,0.3145985100645512,0.31459851006455164,181.20874179718163,576
2026-02-10T21:20:08.621950,1,423,0.3143336900178426,1.3597399555105182e-16,0.3143336900178423,0.31433369001784284,181.05620545027736,576
2026-02-10T21:20:08.635594,1,424,0.31406884580101857,8.171020218150495e-17,0.31406884580101846,0.3140688458010187,180.90365518138668,576
2026-02-10T21:20:08.649884,1,425,0.3138043155853221,8.479468414379336e-17,0.31380431558532196,0.3138043155853224,180.75128577714554,576
2026-02-10T21:20:08.664405,1,426,0.31354048509884486,1.2412670766236366e-16,0.3135404850988447,0.31354048509884513,180.59931941693463,576
2026-02-10T21:20:08.678258,1,427,0.31327777846005406,1.2819751242557092e-16,0.3132777784600539,0.3132777784600542,180.44800039299113,576
2026-02-10T21:20:08.692032,1,428,0.3130166453132357,1.3970000036909087e-16,0.3130166453132356,0.3130166453132359,180.29758770042378,576
2026-02-10T21:20:08.706018,1,429,0.31275754524369936,1.2412670766236366e-16,0.31275754524369925,0.3127575452436996,180.14834606037084,576
2026-02-10T21:20:08.719853,1,430,0.3125009307310538,8.171020218150495e-17,0.31250093073105367,0.3125009307310539,180.000536101087,576
2026-02-10T21:20:08.733569,1,431,0.3122472278169312,1.199177923332954e-16,0.31224722781693093,0.3122472278169315,179.85440322255238,576
2026-02-10T21:20:08.747750,1,432,0.31199681809247065,1.1555567610933196e-16,0.3119968180924704,0.3119968180924708,179.7101672212631,576
2026-02-10T21:20:08.761554,1,433,0.31175002162904,6.798699777552591e-17,0.31175002162903986,0.3117500216290401,179.56801245832702,576
2026-02-10T21:20:08.775228,1,434,0.3115070842217982,6.409875621278546e-17,0.31150708422179807,0.3115070842217984,179.42808051175575,576
2026-02-10T21:20:08.788874,1,435,0.3112681696918859,1.2819751242557092e-16,0.31126816969188564,0.3112681696918861,179.2904657425263,576
2026-02-10T21:20:08.802548,1,436,0.3110333581017677,8.171020218150495e-17,0.3110333581017676,0.3110333581017679,179.1552142666182,576
2026-02-10T21:20:08.816314,1,437,0.3108026518581935,1.0629576194313574e-16,0.31080265185819334,0.3108026518581939,179.02232747031945,576
2026-02-10T21:20:08.830092,1,438,0.31057598756920846,8.777083671441753e-17,0.31057598756920834,0.3105759875692088,178.89176883986408,576
2026-02-10T21:20:08.844335,1,439,0.3103532545128083,9.614813431917819e-17,0.31035325451280826,0.3103532545128086,178.7634745993776,576
2026-02-10T21:20:08.858339,1,440,0.3101343154537328,9.614813431917819e-17,0.3101343154537326,0.31013431545373316,178.6373657013501,576
2026-02-10T21:20:08.872303,1,441,0.3099190300442899,9.064933036736789e-17,0.30991903004428967,0.3099190300442901,178.51336130551098,576
2026-02-10T21:20:08.886318,1,442,0.30970727721608915,9.614813431917819e-17,0.30970727721608904,0.30970727721608937,178.39139167646735,576
2026-02-10T21:20:08.900145,1,443,0.30949897382505986,1.2412670766236366e-16,0.30949897382505975,0.3094989738250601,178.27140892323447,576
2026-02-10T21:20:08.913942,1,444,0.3092940897346996,1.013490324081353e-16,0.3092940897346994,0.30929408973469974,178.15339568718696,576
2026-02-10T21:20:08.927698,1,445,0.3090926559189477,1.4686870114880517e-16,0.3090926559189475,0.30909265591894797,178.03736980931387,576
2026-02-10T21:20:08.941557,1,446,0.30889476633016066,1.199177923332954e-16,0.30889476633016044,0.3088947663301609,177.92338540617254,576
2026-02-10T21:20:08.955286,1,447,0.3087005734551651,1.013490324081353e-16,0.3087005734551648,0.3087005734551651,177.8115303101751,576
2026-02-10T21:20:08.969094,1,448,0.30851027729036695,7.850462293418876e-17,0.30851027729036684,0.3085102772903672,177.70191971925135,576
2026-02-10T21:20:08.983001,1,449,0.3083241095575683,1.2819751242557092e-16,0.30832410955756795,0.3083241095575686,177.59468710515932,576
2026-02-10T21:20:08.996857,1,450,0.3081423139689989,1.2412670766236366e-16,0.3081423139689987,0.30814231396899905,177.48997284614336,576
2026-02-10T21:20:09.010607,1,451,0.3079651245867292,1.1331166295920987e-16,0.307965124586729,0.3079651245867294,177.38791176195602,576
2026-02-10T21:20:09.024568,1,452,0.3077927440723177,8.777083671441753e-17,0.3077927440723175,0.3077927440723178,177.288620585655,576
2026-02-10T21:20:09.038363,1,453,0.30762532383657504,1.1775693440128312e-16,0.3076253238365748,0.30762532383657515,177.19218652986723,576
2026-02-10T21:20:09.052250,1,454,0.3074629484066939,6.409875621278546e-17,0.30746294840669375,0.30746294840669397,177.09865828225568,576
2026-02-10T21:20:09.066101,1,455,0.3073056259117472,1.013490324081353e-16,0.30730562591174704,0.3073056259117475,177.0080405251664,576
2026-02-10T21:20:09.079826,1,456,0.3071532863713139,5.99588961666477e-17,0.3071532863713138,0.307153286371314,176.9202929498768,576
2026-02-10T21:20:09.093623,1,457,0.3070057889403267,5.99588961666477e-17,0.3070057889403266,0.3070057889403268,176.83533442962818,576
2026-02-10T21:20:09.107258,1,458,0.3068629383077092,1.4332917616497527e-16,0.30686293830770894,0.3068629383077094,176.7530524652405,576
2026-02-10T21:20:09.121058,1,459,0.3067245095462538,1.1555567610933196e-16,0.30672450954625363,0.30672450954625397,176.67331749864218,576
2026-02-10T21:20:09.134709,1,460,0.3065902803093174,7.850462293418876e-17,0.30659028030931734,0.3065902803093177,176.59600145816682,576
2026-02-10T21:20:09.148302,1,461,0.3064600662291031,1.199177923332954e-16,0.30646006622910293,0.30646006622910327,176.52099814796338,576
2026-02-10T21:20:09.162426,1,462,0.3063337575135917,8.777083671441753e-17,0.3063337575135915,0.3063337575135918,176.44824432782883,576
2026-02-10T21:20:09.176057,1,463,0.3062113520366736,1.1331166295920987e-16,0.3062113520366734,0.3062113520366738,176.377738773124,576
2026-02-10T21:20:09.189669,1,464,0.30609298063923784,1.0868472903575298e-16,0.3060929806392376,0.30609298063923807,176.309556848201,576
2026-02-10T21:20:09.203361,1,465,0.3059789223883455,1.4686870114880517e-16,0.30597892238834534,0.3059789223883457,176.243859295687,576
2026-02-10T21:20:09.217016,1,466,0.305869606925251,7.850462293418876e-17,0.3058696069252509,0.3058696069252511,176.18089358894457,576
2026-02-10T21:20:09.230528,1,467,0.30576560355160115,1.3597399555105182e-16,0.3057656035516009,0.30576560355160143,176.12098764572227,576
2026-02-10T21:20:09.244072,1,468,0.30566759798283977,1.2412670766236366e-16,0.3056675979828395,0.30566759798283993,176.0645364381157,576
2026-02-10T21:20:09.257633,1,469,0.3055763580703366,7.850462293418876e-17,0.30557635807033656,0.3055763580703368,176.0119822485139,576
2026-02-10T21:20:09.271087,1,470,0.3054926921150219,1.2412670766236366e-16,0.3054926921150217,0.30549269211502217,175.9637906582526,576
2026-02-10T21:20:09.284561,1,471,0.30541740358284525,7.850462293418876e-17,0.3054174035828451,0.3054174035828453,175.92042446371886,576
2026-02-10T21:20:09.298033,1,472,0.30535124470498426,7.166458808248763e-17,0.3053512447049842,0.3053512447049844,175.88231695007093,576
2026-02-10T21:20:09.311517,1,473,0.30529487390769844,1.634204043630099e-16,0.30529487390769816,0.3052948739076987,175.8498473708343,576
2026-02-10T21:20:09.325053,1,474,0.3052488187558746,1.1331166295920987e-16,0.3052488187558745,0.30524881875587484,175.82331960338377,576
2026-02-10T21:20:09.338560,1,475,0.30521344781141596,6.409875621278546e-17,0.3052134478114158,0.305213447811416,175.8029459393756,576
2026-02-10T21:20:09.352045,1,476,0.30518895160703036,9.064933036736789e-17,0.3051889516070302,0.3051889516070305,175.78883612564948,576
2026-02-10T21:20:09.365567,1,477,0.3051753366543908,1.2819751242557092e-16,0.30517533665439045,0.305175336654391,175.7809939129291,576
2026-02-10T21:20:09.379095,1,478,0.30517242895783336,1.415262216750919e-16,0.30517242895783325,0.3051724289578336,175.77931907971202,576
2026-02-10T21:20:09.392543,1,479,0.3051798902150251,1.013490324081353e-16,0.3051798902150249,0.30517989021502523,175.78361676385447,576
2026-02-10T21:20:09.406270,1,480,0.30519724458328895,7.166458808248763e-17,0.3051972445832888,0.3051972445832891,175.79361287997443,576
2026-02-10T21:20:09.419814,1,481,0.3052239139556618,1.2412670766236366e-16,0.3052239139556614,0.30522391395566184,175.80897443846118,576
2026-02-10T21:20:09.433654,1,482,0.3052592615070511,8.479468414379336e-17,0.30525926150705107,0.3052592615070513,175.82933462806145,576
2026-02-10T21:20:09.447454,1,483,0.30530263905397015,7.166458808248763e-17,0.3053026390539699,0.30530263905397026,175.8543200950868,576
2026-02-10T21:20:09.460969,1,484,0.30535343586669583,1.3597399555105182e-16,0.3053534358666956,0.30535343586669605,175.8835790592168,576
2026-02-10T21:20:09.474634,1,485,0.3054111253184597,9.878281759274735e-17,0.3054111253184596,0.30541112531845993,175.9168081834328,576
2026-02-10T21:20:09.488482,1,486,0.3054753048322594,1.3018518929051675e-16,0.30547530483225915,0.3054753048322596,175.9537755833814,576
2026-02-10T21:20:09.502043,1,487,0.3055457267806276,1.1555567610933196e-16,0.3055457267806274,0.30554572678062775,175.9943386256415,576
2026-02-10T21:20:09.515840,1,488,0.30562231631276165,9.064933036736789e-17,0.3056223163127615,0.30562231631276193,176.03845419615072,576
2026-02-10T21:20:09.529635,1,489,0.30570517393859525,1.1555567610933196e-16,0.3057051739385951,0.3057051739385954,176.08618018863086,576
2026-02-10T21:20:09.543430,1,490,0.305794563767362,5.99588961666477e-17,0.3057945637673619,0.30579456376736214,176.13766873000054,576
2026-02-10T21:20:09.557330,1,491,0.3058908861309106,1.1555567610933196e-16,0.3058908861309103,0.30589088613091087,176.1931504114045,576
2026-02-10T21:20:09.571147,1,492,0.3059946385254957,1.013490324081353e-16,0.30599463852549547,0.3059946385254959,176.25291179068552,576
2026-02-10T21:20:09.585102,1,493,0.3061063668390806,1.1555567610933196e-16,0.3061063668390802,0.30610636683908077,176.31726729931043,576
2026-02-10T21:20:09.599135,1,494,0.3062266121940168,5.99588961666477e-17,0.3062266121940167,0.3062266121940169,176.3865286237537,576
2026-02-10T21:20:09.612944,1,495,0.3063558573792189,8.171020218150495e-17,0.3063558573792188,0.306355857379219,176.4609738504301,576
2026-02-10T21:20:09.626867,1,496,0.30649447814210684,1.2412670766236366e-16,0.30649447814210673,0.30649447814210706,176.54081940985355,576
2026-02-10T21:20:09.641093,1,497,0.30664270328797955,1.013490324081353e-16,0.30664270328797927,0.3066427032879797,176.62619709387621,576
2026-02-10T21:20:09.655181,1,498,0.30680058678189365,1.4332917616497527e-16,0.30680058678189326,0.3068005867818938,176.71713798637074,576
2026-02-10T21:20:09.669263,1,499,0.3069679950386799,1.0385185452638061e-16,0.3069679950386798,0.3069679950386801,176.8135651422796,576
2026-02-10T21:20:09.683580,1,500,0.3071446086720871,1.013490324081353e-16,0.3071446086720869,0.30714460867208737,176.91529459512216,576
2026-02-10T21:20:09.697899,1,501,0.307329939736215,1.0629576194313574e-16,0.3073299397362147,0.30732993973621514,177.02204528805981,576
2026-02-10T21:20:09.712046,1,502,0.3075233611869167,1.013490324081353e-16,0.3075233611869166,0.3075233611869169,177.133456043664,576
2026-02-10T21:20:09.725999,1,503,0.3077241462558625,1.199177923332954e-16,0.3077241462558623,0.30772414625586264,177.24910824337678,576
2026-02-10T21:20:09.740086,1,504,0.3079315140094272,1.013490324081353e-16,0.3079315140094271,0.30793151400942753,177.36855206943008,576
2026-02-10T21:20:09.754182,1,505,0.3081446758742127,1.0629576194313574e-16,0.30814467587421246,0.3081446758742128,177.4913333035465,576
2026-02-10T21:20:09.768354,1,506,0.3083628809886648,1.199177923332954e-16,0.3083628809886644,0.30836288098866493,177.61701944947094,576
2026-02-10T21:20:09.781950,1,507,0.30858545533090226,1.2819751242557092e-16,0.30858545533090187,0.3085854553309024,177.7452222705997,576
2026-02-10T21:20:09.795859,1,508,0.3088118337423478,6.409875621278546e-17,0.30881183374234766,0.3088118337423479,177.8756162355923,576
2026-02-10T21:20:09.809560,1,509,0.30904158168520385,1.2412670766236366e-16,0.30904158168520346,0.3090415816852041,178.0079510506774,576
2026-02-10T21:20:09.823239,1,510,0.30927440779650506,9.34391909990421e-17,0.30927440779650484,0.30927440779650517,178.14205889078693,576
2026-02-10T21:20:09.837008,1,511,0.3095101665434918,1.1102230246251565e-16,0.3095101665434916,0.30951016654349195,178.27785592905127,576
2026-02-10T21:20:09.850895,1,512,0.3097488521311035,1.1775693440128312e-16,0.30974885213110326,0.3097488521311036,178.4153388275156,576
2026-02-10T21:20:09.864691,1,513,0.3099905843906073,1.1555567610933196e-16,0.3099905843906071,0.30999058439060745,178.5545766089898,576
2026-02-10T21:20:09.878613,1,514,0.3102355887001478,1.2617852778345905e-16,0.31023558870014745,0.310235588700148,178.69569909128512,576
2026-02-10T21:20:09.892587,1,515,0.3104841708561101,7.166458808248763e-17,0.3104841708561099,0.31048417085611013,178.8388824131194,576
2026-02-10T21:20:09.906440,1,516,0.31073668906961127,9.614813431917819e-17,0.31073668906961094,0.3107366890696114,178.9843329040961,576
2026-02-10T21:20:09.920357,1,517,0.3109935240226399,1.3018518929051675e-16,0.3109935240226397,0.31099352402264,179.13226983704058,576
2026-02-10T21:20:09.934282,1,518,0.3112550495935968,1.1102230246251565e-16,0.3112550495935965,0.31125504959359707,179.28290856591175,576
2026-02-10T21:20:09.948387,1,519,0.311521606099369,1.1102230246251565e-16,0.31152160609936874,0.3115216060993693,179.43644511323654,576
2026-02-10T21:20:09.962235,1,520,0.3117934767190007,8.479468414379336e-17,0.3117934767190006,0.3117934767190008,179.59304259014442,576
2026-02-10T21:20:09.976157,1,521,0.31207086971394205,1.415262216750919e-16,0.3120708697139416,0.31207086971394216,179.75282095523062,576
2026-02-10T21:20:09.990072,1,522,0.31235390659181356,1.013490324081353e-16,0.3123539065918133,0.3123539065918137,179.9158501968846,576
2026-02-10T21:20:10.003768,1,523,0.3126426166019865,8.479468414379336e-17,0.3126426166019862,0.31264261660198667,180.08214716274423,576
2026-02-10T21:20:10.017554,1,524,0.3129369377235095,1.3784958753881249e-16,0.3129369377235094,0.3129369377235097,180.25167612874148,576
2026-02-10T21:20:10.031315,1,525,0.31323672291653976,6.409875621278546e-17,0.3132367229165396,0.3132367229165398,180.4243523999269,576
2026-02-10T21:20:10.045178,1,526,0.3135417507374757,1.415262216750919e-16,0.3135417507374755,0.3135417507374759,180.600048424786,576
2026-02-10T21:20:10.059097,1,527,0.3138517406137115,1.199177923332954e-16,0.31385174061371135,0.3138517406137117,180.77860259349782,576
2026-02-10T21:20:10.072906,1,528,0.314166369686037,9.614813431917819e-17,0.31416636968603673,0.3141663696860372,180.95982893915732,576
2026-02-10T21:20:10.086872,1,529,0.3144852928084402,1.3597399555105182e-16,0.31448529280843995,0.3144852928084404,181.14352865766153,576
2026-02-10T21:20:10.100814,1,530,0.3148081646326672,1.3970000036909087e-16,0.31480816463266703,0.3148081646326675,181.3295028284163,576
2026-02-10T21:20:10.114915,1,531,0.3151346630688482,1.3407216768447582e-16,0.31513466306884796,0.3151346630688484,181.51756592765656,576
2026-02-10T21:20:10.129029,1,532,0.31546451378341356,8.479468414379336e-17,0.31546451378341334,0.31546451378341367,181.7075599392462,576
2026-02-10T21:20:10.142889,1,533,0.31579751474805495,9.614813431917819e-17,0.31579751474805473,0.3157975147480552,181.89936849487967,576
2026-02-10T21:20:10.156990,1,534,0.31613355830863,1.1775693440128312e-16,0.31613355830862966,0.3161335583086303,182.0929295857709,576
2026-02-10T21:20:10.170676,1,535,0.3164726485647076,1.3597399555105182e-16,0.31647264856470736,0.3164726485647078,182.28824557327155,576
2026-02-10T21:20:10.184411,1,536,0.3168149119289152,9.34391909990421e-17,0.316814911928915,0.3168149119289154,182.48538927105517,576
2026-02-10T21:20:10.198092,1,537,0.31716059616637593,1.5700924586837752e-16,0.3171605961663756,0.31716059616637615,182.68450339183252,576
2026-02-10T21:20:10.211798,1,538,0.3175100593648355,1.2819751242557092e-16,0.31751005936483523,0.3175100593648357,182.88579419414526,576
2026-02-10T21:20:10.225609,1,539,0.31786374527454403,1.5032490816276445e-16,0.31786374527454375,0.3178637452745443,183.08951727813735,576
2026-02-10T21:20:10.239331,1,540,0.31822214875944443,1.0629576194313574e-16,0.3182221487594442,0.31822214875944477,183.29595768544,576
2026-02-10T21:20:10.253061,1,541,0.31858577238302543,1.199177923332954e-16,0.3185857723830252,0.31858577238302577,183.50540489262266,576
2026-02-10T21:20:10.266831,1,542,0.3189550801042841,1.2819751242557092e-16,0.31895508010428386,0.3189550801042843,183.71812614006762,576
2026-02-10T21:20:10.280538,1,543,0.3193304513288581,1.1555567610933196e-16,0.31933045132885796,0.3193304513288584,183.93433996542228,576
2026-02-10T21:20:10.294244,1,544,0.3197121420909859,1.1555567610933196e-16,0.31971214209098575,0.3197121420909862,184.1541938444079,576
2026-02-10T21:20:10.307984,1,545,0.3201002565478045,1.4510973109558773e-16,0.3201002565478043,0.32010025654780483,184.37774777153538,576
2026-02-10T21:20:10.321801,1,546,0.3204947317168139,1.3970000036909087e-16,0.32049473171681353,0.3204947317168142,184.6049654688848,576
2026-02-10T21:20:10.335791,1,547,0.32089533799249087,1.199177923332954e-16,0.3208953379924905,0.32089533799249104,184.83571468367475,576
2026-02-10T21:20:10.349578,1,548,0.32130169398383956,1.6653345369377348e-16,0.32130169398383934,0.32130169398384,185.06977573469158,576
2026-02-10T21:20:10.363456,1,549,0.3217132940485572,1.6184142622847344e-16,0.32171329404855675,0.32171329404855753,185.30685737196893,576
2026-02-10T21:20:10.377216,1,550,0.32212954549336087,1.6024689053196368e-16,0.3221295454933605,0.32212954549336126,185.54661820417587,576
2026-02-10T21:20:10.391003,1,551,0.3225498121215851,1.2819751242557092e-16,0.32254981212158484,0.3225498121215854,185.78869178203303,576
2026-02-10T21:20:10.405054,1,552,0.3229734585340407,1.5032490816276445e-16,0.32297345853404036,0.3229734585340409,186.03271211560744,576
2026-02-10T21:20:10.418851,1,553,0.3233998925835276,1.2819751242557092e-16,0.3233998925835273,0.32339989258352775,186.2783381281119,576
2026-02-10T21:20:10.432625,1,554,0.32382860224418775,1.2204039592116465e-16,0.3238286022441874,0.32382860224418797,186.52527489265213,576
2026-02-10T21:20:10.446353,1,555,0.3242591827803951,1.3597399555105182e-16,0.3242591827803949,0.32425918278039545,186.7732892815076,576
2026-02-10T21:20:10.460108,1,556,0.3246913543886905,1.5032490816276445e-16,0.32469135438869023,0.3246913543886907,187.02222012788573,576
2026-02-10T21:20:10.473878,1,557,0.32512496807261304,1.1775693440128312e-16,0.3251249680726128,0.3251249680726134,187.2719816098251,576
2026-02-10T21:20:10.487616,1,558,0.32556000005529334,1.0629576194313574e-16,0.32556000005529306,0.3255600000552936,187.52256003184897,576
2026-02-10T21:20:10.501381,1,559,0.32599653662375594,9.614813431917819e-17,0.3259965366237557,0.32599653662375605,187.77400509528343,576
2026-02-10T21:20:10.515097,1,560,0.32643475140698414,1.199177923332954e-16,0.32643475140698386,0.3264347514069844,188.02641681042286,576
2026-02-10T21:20:10.528839,1,561,0.3268748774446287,1.2819751242557092e-16,0.3268748774446284,0.32687487744462895,188.2799294081061,576
2026-02-10T21:20:10.542837,1,562,0.32731717750511463,1.1102230246251565e-16,0.32731717750511446,0.3273171775051149,188.53469424294602,576
2026-02-10T21:20:10.556651,1,563,0.3277619165362748,1.1102230246251565e-16,0.3277619165362745,0.32776191653627507,188.79086392489427,576
2026-02-10T21:20:10.570382,1,564,0.3282093367502936,1.415262216750919e-16,0.3282093367502932,0.32820933675029396,189.04857796816913,576
2026-02-10T21:20:10.584138,1,565,0.3286596388056766,1.415262216750919e-16,0.3286596388056765,0.32865963880567683,189.30795195206974,576
2026-02-10T21:20:10.597893,1,566,0.3291129691468358,1.3970000036909087e-16,0.3291129691468354,0.3291129691468361,189.56907022857743,576
2026-02-10T21:20:10.611650,1,567,0.3295694131893368,1.199177923332954e-16,0.32956941318933664,0.32956941318933697,189.831981997058,576
2026-02-10T21:20:10.625414,1,568,0.33002899345179776,8.479468414379336e-17,0.3300289934517976,0.33002899345179804,190.0967002282355,576
2026-02-10T21:20:10.639173,1,569,0.33049167110094946,1.4686870114880517e-16,0.33049167110094924,0.3304916711009497,190.36320255414688,576
2026-02-10T21:20:10.652975,1,570,0.330957350155873,1.3018518929051675e-16,0.3309573501558728,0.33095735015587324,190.63143368978285,576
2026-02-10T21:20:10.666782,1,571,0.3314258824193822,5.067451620406765e-17,0.3314258824193821,0.3314258824193823,190.90130827356415,576
2026-02-10T21:20:10.680680,1,572,0.3318970732846624,1.013490324081353e-16,0.3318970732846621,0.33189707328466256,191.17271421196554,576
2026-02-10T21:20:10.694486,1,573,0.3323706873606447,1.3214297116801536e-16,0.33237068736064457,0.3323706873606449,191.44551591973135,576
2026-02-10T21:20:10.708303,1,574,0.3328464553161429,1.3018518929051675e-16,0.33284645531614265,0.3328464553161431,191.7195582620983,576
2026-02-10T21:20:10.722235,1,575,0.3333240811161228,8.777083671441753e-17,0.33332408111612255,0.3333240811161229,191.99467072288672,576
2026-02-10T21:20:10.735989,1,576,0.33380325114760434,1.0868472903575298e-16,0.333803251147604,0.33380325114760434,192.2706726610201,576
2026-02-10T21:20:10.750024,1,577,0.3342836439581636,7.166458808248763e-17,0.33428364395816357,0.3342836439581638,192.54737891990226,576
2026-02-10T21:20:10.763816,1,578,0.3347649411243366,1.3214297116801536e-16,0.3347649411243364,0.33476494112433675,192.82460608761787,576
2026-02-10T21:20:10.777753,1,579,0.33524683778008363,7.850462293418876e-17,0.33524683778008335,0.3352468377800837,193.10217856132817,576
2026-02-10T21:20:10.791688,1,580,0.33572905186444313,9.34391909990421e-17,0.335729051864443,0.33572905186444324,193.37993387391924,576
2026-02-10T21:20:10.806013,1,581,0.3362113307224802,8.777083671441753e-17,0.3362113307224801,0.33621133072248033,193.6577264961486,576
2026-02-10T21:20:10.820182,1,582,0.33669345427810293,7.166458808248763e-17,0.3366934542781028,0.33669345427810293,193.9354296641873,576
2026-02-10T21:20:10.834431,1,583,0.33717523358755314,1.2412670766236366e-16,0.33717523358755297,0.3371752335875533,194.2129345464306,576
2026-02-10T21:20:10.848587,1,584,0.3376565055912644,1.199177923332954e-16,0.33765650559126426,0.3376565055912647,194.4901472205683,576
2026-02-10T21:20:10.862719,1,585,0.3381371237397261,8.479468414379336e-17,0.33813712373972593,0.33813712373972626,194.76698327408224,576
2026-02-10T21:20:10.876856,1,586,0.3386169461904831,8.777083671441753e-17,0.3386169461904829,0.3386169461904832,195.04336100571825,576
2026-02-10T21:20:10.891092,1,587,0.3390958227516041,1.0385185452638061e-16,0.33909582275160377,0.3390958227516043,195.31919390492396,576
2026-02-10T21:20:10.905250,1,588,0.33957358246975744,1.1555567610933196e-16,0.339573582469757,0.33957358246975755,195.59438350258029,576
2026-02-10T21:20:10.919363,1,589,0.34005002306516324,1.2412670766236366e-16,0.34005002306516297,0.3400500230651635,195.86881328553403,576
2026-02-10T21:20:10.933631,1,590,0.34052490432165905,9.34391909990421e-17,0.34052490432165883,0.34052490432165916,196.14234488927562,576
2026-02-10T21:20:10.947765,1,591,0.3409979457843088,1.4332917616497527e-16,0.34099794578430853,0.340997945784309,196.41481677176188,576
2026-02-10T21:20:10.962176,1,592,0.3414688292805504,1.1555567610933196e-16,0.3414688292805501,0.34146882928055056,196.68604566559702,576
2026-02-10T21:20:10.976256,1,593,0.34193720646983927,1.2617852778345905e-16,0.34193720646983894,0.3419372064698395,196.9558309266274,576
2026-02-10T21:20:10.990348,1,594,0.34240270987707117,1.0629576194313574e-16,0.342402709877071,0.34240270987707144,197.223960889193,576
2026-02-10T21:20:11.004171,1,595,0.3428649670384111,1.2204039592116465e-16,0.34286496703841063,0.3428649670384113,197.49022101412478,576
2026-02-10T21:20:11.017967,1,596,0.3433236153409238,1.4510973109558773e-16,0.3433236153409235,0.34332361534092404,197.75440243637212,576
2026-02-10T21:20:11.031724,1,597,0.3437783160563188,1.199177923332954e-16,0.34377831605631837,0.3437783160563189,198.01631004843964,576
2026-02-10T21:20:11.045548,1,598,0.3442287666324316,1.1555567610933196e-16,0.3442287666324313,0.34422876663243185,198.2757695802806,576
2026-02-10T21:20:11.059516,1,599,0.3446747095743375,1.1102230246251565e-16,0.3446747095743371,0.34467470957433766,198.5326327148184,576
2026-02-10T21:20:11.074277,1,600,0.345115937291382,1.5202354861220294e-16,0.34511593729138157,0.34511593729138224,198.78677987983605,576
2026-02-10T21:20:11.088351,1,601,0.345552292951473,1.4332917616497527e-16,0.3455522929514726,0.34555229295147316,199.03812074004844,576
2026-02-10T21:20:11.102588,1,602,0.34598366760272886,1.1555567610933196e-16,0.3459836676027285,0.34598366760272903,199.28659253917183,576
2026-02-10T21:20:11.116568,1,603,0.3464099949909585,1.2819751242557092e-16,0.34640999499095826,0.3464099949909588,199.53215711479208,576
