timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-02-10T19:41:56.467820,1,191,-0.0481494073718453,9.639819490876586e-17,-0.048149407371845365,-0.04814940737184514,-19.25976294873812,400
2026-02-10T19:41:56.515608,1,192,-0.04344342166899975,1.7764110486817194e-16,-0.04344342166900006,-0.043443421668999616,-17.3773686675999,400
2026-02-10T19:41:56.563293,1,193,-0.038516665839007945,1.195827321860277e-16,-0.038516665839008146,-0.0385166658390077,-15.406666335603179,400
2026-02-10T19:41:56.611036,1,194,-0.03333477798866178,1.7764110486817194e-16,-0.033334777988662134,-0.03333477798866169,-13.333911195464712,400
2026-02-10T19:41:56.659150,1,195,-0.02785030209801228,2.652981526841669e-16,-0.027850302098012758,-0.02785030209801187,-11.140120839204911,400
2026-02-10T19:41:56.707548,1,196,-0.022094294475410878,1.6432144662310225e-16,-0.022094294475411003,-0.02209429447541056,-8.837717790164351,400
2026-02-10T19:41:56.756229,1,197,-0.016226737667473068,1.3136335981433191e-16,-0.01622673766747318,-0.016226737667472735,-6.490695066989227,400
2026-02-10T19:41:56.804086,1,198,-0.01038665054563973,1.0590909482538687e-16,-0.010386650545639808,-0.010386650545639586,-4.154660218255892,400
2026-02-10T19:41:56.851914,1,199,-0.004591918955802599,1.9735786674442188e-16,-0.004591918955802798,-0.004591918955802354,-1.8367675823210394,400
2026-02-10T19:41:56.898275,1,200,0.001122491369255707,1.3866683845796011e-16,0.0011224913692554628,0.0011224913692559069,0.4489965477022828,400
2026-02-10T19:41:56.945577,1,201,0.006631772506775368,8.527802508654609e-17,0.006631772506775269,0.006631772506775491,2.6527090027101474,400
2026-02-10T19:41:56.993571,1,202,0.011861970334482459,1.5413874683689055e-16,0.01186197033448233,0.011861970334482774,4.744788133792984,400
2026-02-10T19:41:57.044852,1,203,0.0168296350555825,1.0221629003393125e-16,0.016829635055582326,0.01682963505558266,6.731854022233,400
2026-02-10T19:41:57.095342,1,204,0.021482843417216176,8.606746219448674e-17,0.02148284341721607,0.02148284341721629,8.59313736688647,400
2026-02-10T19:41:57.144187,1,205,0.025710769989051994,1.0296720033025922e-16,0.025710769989051863,0.025710769989052085,10.284307995620798,400
2026-02-10T19:41:57.192494,1,206,0.02952661003208092,8.063759033315297e-17,0.02952661003208079,0.029526610032081013,11.810644012832368,400
2026-02-10T19:41:57.240912,1,207,0.03301950059126282,9.679694819282219e-17,0.033019500591262685,0.03301950059126291,13.207800236505125,400
2026-02-10T19:41:57.288103,1,208,0.03619926762975563,1.2366035645442177e-16,0.03619926762975534,0.03619926762975578,14.47970705190225,400
2026-02-10T19:41:57.335102,1,209,0.039026009201261466,1.698541449800999e-16,0.0390260092012612,0.03902600920126165,15.610403680504588,400
2026-02-10T19:41:57.380815,1,210,0.04152377355105845,8.711006819470243e-17,0.041523773551058296,0.04152377355105852,16.60950942042338,400
2026-02-10T19:41:57.426971,1,211,0.04376196789317304,1.0807758839236091e-16,0.04376196789317288,0.043761967893173326,17.504787157269217,400
2026-02-10T19:41:57.474310,1,212,0.04575322403979916,5.4460371963073697e-17,0.04575322403979909,0.0457532240397992,18.301289615919664,400
2026-02-10T19:41:57.522019,1,213,0.047534642541562616,1.442222014787673e-16,0.047534642541562366,0.04753464254156303,19.013857016625046,400
2026-02-10T19:41:57.569527,1,214,0.04924394880233172,1.631746962036502e-16,0.049243948802331516,0.04924394880233185,19.69757952093269,400
2026-02-10T19:41:57.617464,1,215,0.05097570576565521,2.0502053808399642e-16,0.0509757057656548,0.050975705765655355,20.390282306262083,400
2026-02-10T19:41:57.665399,1,216,0.05270672540993147,1.752397014470593e-16,0.052706725409931154,0.05270672540993171,21.082690163972586,400
2026-02-10T19:41:57.713169,1,217,0.05436778849986621,6.662783593823664e-17,0.05436778849986612,0.05436778849986634,21.747115399946484,400
2026-02-10T19:41:57.760241,1,218,0.05591749007576423,8.972394979902883e-17,0.055917490075764076,0.05591749007576452,22.366996030305692,400
2026-02-10T19:41:57.806821,1,219,0.05732317505703812,7.270954337185018e-17,0.05732317505703799,0.05732317505703832,22.92927002281525,400
2026-02-10T19:41:57.852219,1,220,0.05852714620579663,1.8410966031475738e-16,0.058527146205796465,0.05852714620579691,23.410858482318652,400
2026-02-10T19:41:57.898099,1,221,0.059536489603130446,6.23728986632994e-17,0.059536489603130405,0.05953648960313063,23.814595841252178,400
2026-02-10T19:41:57.946122,1,222,0.06044435175398517,7.369614944603283e-17,0.060444351753985104,0.060444351753985326,24.177740701594068,400
2026-02-10T19:41:57.993734,1,223,0.06129718048606467,8.326672684688674e-17,0.06129718048606447,0.06129718048606492,24.518872194425867,400
2026-02-10T19:41:58.041478,1,224,0.062057222314473776,9.852251986074894e-17,0.062057222314473526,0.06205722231447386,24.82288892578951,400
2026-02-10T19:41:58.089200,1,225,0.06268084565199436,7.130536482749599e-17,0.06268084565199428,0.0626808456519945,25.072338260797743,400
2026-02-10T19:41:58.137006,1,226,0.0631548371152412,1.5353625799562712e-16,0.06315483711524106,0.06315483711524161,25.26193484609648,400
2026-02-10T19:41:58.185162,1,227,0.06348853836714953,1.469997754284842e-16,0.0634885383671494,0.06348853836714985,25.39541534685981,400
2026-02-10T19:41:58.232250,1,228,0.06369824750980743,1.319485001705613e-16,0.06369824750980735,0.06369824750980768,25.47929900392297,400
2026-02-10T19:41:58.279099,1,229,0.06377416641513647,1.0892074392614739e-16,0.06377416641513634,0.06377416641513656,25.509666566054587,400
2026-02-10T19:41:58.325820,1,230,0.06371132734070332,1.0838898772828417e-16,0.06371132734070295,0.0637113273407035,25.48453093628133,400
2026-02-10T19:41:58.372179,1,231,0.06357707721547098,1.7154652299081134e-16,0.06357707721547068,0.06357707721547123,25.430830886188392,400
2026-02-10T19:41:58.422048,1,232,0.06346070471182248,1.9399142020544772e-16,0.06346070471182197,0.06346070471182275,25.384281884728992,400
2026-02-10T19:41:58.469837,1,233,0.06337112535461105,8.798999020591314e-17,0.06337112535461087,0.06337112535461131,25.34845014184442,400
2026-02-10T19:41:58.517439,1,234,0.06325954965031684,1.5062355308809321e-16,0.06325954965031633,0.06325954965031699,25.303819860126737,400
2026-02-10T19:41:58.565944,1,235,0.06310807373056031,1.7955519282115549e-16,0.06310807373056015,0.06310807373056071,25.24322949222412,400
2026-02-10T19:41:58.613427,1,236,0.06290956352558308,1.0821115497893178e-16,0.06290956352558263,0.06290956352558319,25.16382541023323,400
2026-02-10T19:41:58.662113,1,237,0.06259968936260508,1.4166223921890758e-16,0.06259968936260496,0.06259968936260529,25.039875745042036,400
2026-02-10T19:41:58.709283,1,238,0.062088685496268115,1.7199501139797033e-16,0.06208868549626789,0.06208868549626834,24.835474198507246,400
2026-02-10T19:41:58.756351,1,239,0.0613458536884385,6.662783593823664e-17,0.06134585368843848,0.0613458536884387,24.5383414753754,400
2026-02-10T19:41:58.802637,1,240,0.06039557103024618,1.9061130187075792e-16,0.06039557103024573,0.0603955710302464,24.158228412098474,400
